task_id,warehouse_id,clusterization_id,cluster_id,order_id,transport_type
9,5,40,10,37,car
9,5,40,10,35,car
9,5,40,10,43,car
9,5,40,10,40,car
9,5,40,10,38,car
9,6,40,11,47,foot
9,6,40,11,46,foot
9,6,40,11,45,foot
9,6,40,11,50,foot
9,6,40,11,49,foot
9,6,40,12,51,car
9,6,40,12,48,car
9,1,41,1,5,car
9,1,41,1,1,car
9,1,41,1,2,car
9,1,41,1,3,car
9,1,41,1,4,car
9,1,41,2,6,car
9,1,41,2,7,car
9,2,41,3,16,foot
9,2,41,3,17,foot
9,2,41,3,9,foot
9,2,41,3,15,foot
9,2,41,3,12,foot
9,2,41,4,14,car
9,2,41,4,11,car
9,2,41,4,10,car
9,2,41,4,13,car
9,2,41,4,8,car
9,3,41,5,20,car
9,3,41,5,23,car
9,3,41,5,18,car
9,3,41,5,19,car
9,3,41,5,21,car
9,3,41,6,25,bike
9,3,41,6,22,bike
9,3,41,6,24,bike
9,4,41,7,29,car
9,4,41,7,34,car
9,4,41,7,32,car
9,4,41,7,31,car
9,4,41,7,28,car
9,4,41,8,30,car
9,4,41,8,26,car
9,4,41,8,33,car
9,4,41,8,27,car
9,5,41,9,40,car
9,5,41,9,42,car
9,5,41,9,39,car
9,5,41,9,43,car
9,5,41,9,41,car
9,5,41,10,36,car
9,5,41,10,44,car
9,5,41,10,37,car
9,5,41,10,35,car
9,5,41,10,38,car
9,6,41,11,50,car
9,6,41,11,45,car
9,6,41,11,47,car
9,6,41,11,48,car
9,6,41,11,46,car
9,6,41,12,51,car
9,6,41,12,49,car
9,1,42,1,6,foot
9,1,42,1,1,foot
9,1,42,1,3,foot
9,1,42,1,2,foot
9,1,42,1,5,foot
9,1,42,2,7,car
9,1,42,2,4,car
9,2,42,3,17,car
9,2,42,3,8,car
9,2,42,3,13,car
9,2,42,3,15,car
9,2,42,3,10,car
9,2,42,4,16,car
9,2,42,4,9,car
9,2,42,4,11,car
9,2,42,4,14,car
9,2,42,4,12,car
9,3,42,5,21,car
9,3,42,5,24,car
9,3,42,5,20,car
9,3,42,5,23,car
9,3,42,5,22,car
9,3,42,6,25,car
9,3,42,6,19,car
9,3,42,6,18,car
9,4,42,7,32,car
9,4,42,7,34,car
9,4,42,7,29,car
9,4,42,7,28,car
9,4,42,7,26,car
9,4,42,8,27,bike
9,4,42,8,33,bike
9,4,42,8,31,bike
9,4,42,8,30,bike
9,5,42,9,39,car
9,5,42,9,43,car
9,5,42,9,42,car
9,5,42,9,37,car
9,5,42,9,41,car
9,5,42,10,36,car
9,5,42,10,35,car
9,5,42,10,40,car
9,5,42,10,44,car
9,5,42,10,38,car
9,6,42,11,47,car
9,6,42,11,48,car
9,6,42,11,50,car
9,6,42,11,45,car
9,6,42,11,49,car
9,6,42,12,46,car
9,6,42,12,51,car
9,1,43,1,4,car
9,1,43,1,7,car
9,1,43,1,5,car
9,1,43,1,1,car
9,1,43,1,6,car
9,1,43,2,2,bike
9,1,43,2,3,bike
9,2,43,3,15,bike
9,2,43,3,11,bike
9,2,43,3,14,bike
9,2,43,3,9,bike
9,2,43,3,17,bike
9,2,43,4,13,car
9,2,43,4,8,car
9,2,43,4,16,car
9,2,43,4,10,car
9,2,43,4,12,car
9,3,43,5,20,car
9,3,43,5,22,car
9,3,43,5,18,car
9,3,43,5,23,car
9,3,43,5,24,car
9,3,43,6,19,car
9,3,43,6,21,car
9,3,43,6,25,car
9,4,43,7,27,car
9,4,43,7,33,car
9,4,43,7,26,car
9,4,43,7,34,car
9,4,43,7,32,car
9,4,43,8,31,car
9,4,43,8,28,car
9,4,43,8,30,car
9,4,43,8,29,car
9,5,43,9,42,foot
9,5,43,9,40,foot
9,5,43,9,44,foot
9,5,43,9,36,foot
9,5,43,9,38,foot
9,5,43,10,41,car
9,5,43,10,35,car
9,5,43,10,37,car
9,5,43,10,43,car
9,5,43,10,39,car
9,6,43,11,48,car
9,6,43,11,47,car
9,6,43,11,49,car
9,6,43,11,51,car
9,6,43,11,50,car
9,6,43,12,45,car
9,6,43,12,46,car
9,1,44,1,7,car
9,1,44,1,4,car
9,1,44,1,5,car
9,1,44,1,3,car
9,1,44,1,6,car
9,1,44,2,1,car
9,1,44,2,2,car
9,2,44,3,14,car
9,2,44,3,8,car
9,2,44,3,13,car
9,2,44,3,10,car
9,2,44,3,17,car
9,2,44,4,12,car
9,2,44,4,9,car
9,2,44,4,11,car
9,2,44,4,15,car
9,2,44,4,16,car
9,3,44,5,22,car
9,3,44,5,20,car
9,3,44,5,18,car
9,3,44,5,24,car
9,3,44,5,23,car
9,3,44,6,19,car
9,3,44,6,25,car
9,3,44,6,21,car
9,4,44,7,31,car
9,4,44,7,33,car
9,4,44,7,30,car
9,4,44,7,34,car
9,4,44,7,27,car
9,4,44,8,26,foot
9,4,44,8,32,foot
9,4,44,8,29,foot
9,4,44,8,28,foot
9,5,44,9,42,bike
9,5,44,9,38,bike
9,5,44,9,39,bike
9,5,44,9,37,bike
9,5,44,9,41,bike
9,5,44,10,43,car
9,5,44,10,40,car
9,5,44,10,35,car
9,5,44,10,44,car
9,5,44,10,36,car
9,6,44,11,48,car
9,6,44,11,49,car
9,6,44,11,47,car
9,6,44,11,50,car
9,6,44,11,45,car
9,6,44,12,51,bike
9,6,44,12,46,bike
9,1,45,1,1,car
9,1,45,1,6,car
9,1,45,1,7,car
9,1,45,1,3,car
9,1,45,1,5,car
9,1,45,2,2,bike
9,1,45,2,4,bike
9,2,45,3,12,car
9,2,45,3,14,car
9,2,45,3,9,car
9,2,45,3,16,car
9,2,45,3,15,car
9,2,45,4,10,car
9,2,45,4,17,car
9,2,45,4,13,car
9,2,45,4,8,car
9,2,45,4,11,car
9,3,45,5,18,car
9,3,45,5,20,car
9,3,45,5,25,car
9,3,45,5,21,car
9,3,45,5,22,car
9,3,45,6,23,car
9,3,45,6,19,car
9,3,45,6,24,car
9,4,45,7,29,foot
9,4,45,7,30,foot
9,4,45,7,33,foot
9,4,45,7,34,foot
9,4,45,7,27,foot
9,4,45,8,32,car
9,4,45,8,31,car
9,4,45,8,28,car
9,4,45,8,26,car
9,5,45,9,37,car
9,5,45,9,40,car
9,5,45,9,39,car
9,5,45,9,36,car
9,5,45,9,42,car
9,5,45,10,43,car
9,5,45,10,44,car
9,5,45,10,38,car
9,5,45,10,35,car
9,5,45,10,41,car
9,6,45,11,47,car
9,6,45,11,45,car
9,6,45,11,50,car
9,6,45,11,49,car
9,6,45,11,51,car
9,6,45,12,46,car
9,6,45,12,48,car
9,1,46,1,1,car
9,1,46,1,4,car
9,1,46,1,3,car
9,1,46,1,5,car
9,1,46,1,6,car
9,1,46,2,7,car
9,1,46,2,2,car
9,2,46,3,9,car
9,2,46,3,15,car
9,2,46,3,14,car
9,2,46,3,8,car
9,2,46,3,17,car
9,2,46,4,16,car
9,2,46,4,13,car
9,2,46,4,12,car
9,2,46,4,10,car
9,2,46,4,11,car
9,3,46,5,18,car
9,3,46,5,19,car
9,3,46,5,25,car
9,3,46,5,21,car
9,3,46,5,23,car
9,3,46,6,20,foot
9,3,46,6,24,foot
9,3,46,6,22,foot
9,4,46,7,31,car
9,4,46,7,33,car
9,4,46,7,27,car
9,4,46,7,34,car
9,4,46,7,29,car
9,4,46,8,32,car
9,4,46,8,30,car
9,4,46,8,26,car
9,4,46,8,28,car
9,5,46,9,44,car
9,5,46,9,35,car
9,5,46,9,40,car
9,5,46,9,38,car
9,5,46,9,42,car
9,5,46,10,36,foot
9,5,46,10,37,foot
9,5,46,10,41,foot
9,5,46,10,39,foot
9,5,46,10,43,foot
9,6,46,11,48,car
9,6,46,11,47,car
9,6,46,11,49,car
9,6,46,11,51,car
9,6,46,11,45,car
9,6,46,12,46,car
9,6,46,12,50,car
9,1,47,1,5,car
9,1,47,1,2,car
9,1,47,1,1,car
9,1,47,1,3,car
9,1,47,1,6,car
9,1,47,2,4,car
9,1,47,2,7,car
9,2,47,3,16,car
9,2,47,3,8,car
9,2,47,3,10,car
9,2,47,3,14,car
9,2,47,3,15,car
9,2,47,4,11,foot
9,2,47,4,12,foot
9,2,47,4,17,foot
9,2,47,4,9,foot
9,2,47,4,13,foot
9,3,47,5,23,car
9,3,47,5,18,car
9,3,47,5,25,car
9,3,47,5,24,car
9,3,47,5,21,car
9,3,47,6,22,car
9,3,47,6,19,car
9,3,47,6,20,car
9,4,47,7,28,car
9,4,47,7,29,car
9,4,47,7,30,car
9,4,47,7,27,car
9,4,47,7,32,car
9,4,47,8,26,car
9,4,47,8,34,car
9,4,47,8,33,car
9,4,47,8,31,car
9,5,47,9,37,bike
9,5,47,9,36,bike
9,5,47,9,40,bike
9,5,47,9,38,bike
9,5,47,9,44,bike
9,5,47,10,42,car
9,5,47,10,41,car
9,5,47,10,43,car
9,5,47,10,39,car
9,5,47,10,35,car
9,6,47,11,49,bike
9,6,47,11,50,bike
9,6,47,11,47,bike
9,6,47,11,46,bike
9,6,47,11,51,bike
9,6,47,12,48,car
9,6,47,12,45,car
9,1,48,1,6,bike
9,1,48,1,7,bike
9,1,48,1,1,bike
9,1,48,1,5,bike
9,1,48,1,2,bike
9,1,48,2,4,car
9,1,48,2,3,car
9,2,48,3,11,car
9,2,48,3,13,car
9,2,48,3,15,car
9,2,48,3,8,car
9,2,48,3,9,car
9,2,48,4,17,car
9,2,48,4,12,car
9,2,48,4,14,car
9,2,48,4,16,car
9,2,48,4,10,car
9,3,48,5,19,foot
9,3,48,5,24,foot
9,3,48,5,18,foot
9,3,48,5,20,foot
9,3,48,5,22,foot
9,3,48,6,21,car
9,3,48,6,23,car
9,3,48,6,25,car
9,4,48,7,34,car
9,4,48,7,29,car
9,4,48,7,28,car
9,4,48,7,26,car
9,4,48,7,27,car
9,4,48,8,32,bike
9,4,48,8,33,bike
9,4,48,8,30,bike
9,4,48,8,31,bike
9,5,48,9,42,bike
9,5,48,9,38,bike
9,5,48,9,41,bike
9,5,48,9,39,bike
9,5,48,9,40,bike
9,5,48,10,44,car
9,5,48,10,37,car
9,5,48,10,43,car
9,5,48,10,35,car
9,5,48,10,36,car
9,6,48,11,50,car
9,6,48,11,51,car
9,6,48,11,47,car
9,6,48,11,49,car
9,6,48,11,45,car
9,6,48,12,48,car
9,6,48,12,46,car
9,1,49,1,3,car
9,1,49,1,2,car
9,1,49,1,4,car
9,1,49,1,6,car
9,1,49,1,1,car
9,1,49,2,5,bike
9,1,49,2,7,bike
9,2,49,3,17,car
9,2,49,3,9,car
9,2,49,3,15,car
9,2,49,3,8,car
9,2,49,3,16,car
9,2,49,4,14,car
9,2,49,4,10,car
9,2,49,4,11,car
9,2,49,4,12,car
9,2,49,4,13,car
9,3,49,5,20,foot
9,3,49,5,25,foot
9,3,49,5,24,foot
9,3,49,5,21,foot
9,3,49,5,23,foot
9,3,49,6,18,car
9,3,49,6,19,car
9,3,49,6,22,car
9,4,49,7,30,car
9,4,49,7,33,car
9,4,49,7,29,car
9,4,49,7,28,car
9,4,49,7,26,car
9,4,49,8,31,car
9,4,49,8,34,car
9,4,49,8,27,car
9,4,49,8,32,car
9,5,49,9,42,car
9,5,49,9,38,car
9,5,49,9,43,car
9,5,49,9,39,car
9,5,49,9,37,car
9,5,49,10,44,bike
9,5,49,10,40,bike
9,5,49,10,35,bike
9,5,49,10,41,bike
9,5,49,10,36,bike
9,6,49,11,48,bike
9,6,49,11,46,bike
9,6,49,11,49,bike
9,6,49,11,47,bike
9,6,49,11,51,bike
9,6,49,12,45,car
9,6,49,12,50,car
9,1,50,1,6,foot
9,1,50,1,4,foot
9,1,50,1,3,foot
9,1,50,1,1,foot
9,1,50,1,7,foot
9,1,50,2,2,car
9,1,50,2,5,car
9,2,50,3,11,bike
9,2,50,3,17,bike
9,2,50,3,13,bike
9,2,50,3,10,bike
9,2,50,3,8,bike
9,2,50,4,14,bike
9,2,50,4,15,bike
9,2,50,4,16,bike
9,2,50,4,12,bike
9,2,50,4,9,bike
9,3,50,5,19,car
9,3,50,5,22,car
9,3,50,5,25,car
9,3,50,5,24,car
9,3,50,5,21,car
9,3,50,6,18,car
9,3,50,6,23,car
9,3,50,6,20,car
9,4,50,7,33,car
9,4,50,7,30,car
9,4,50,7,27,car
9,4,50,7,32,car
9,4,50,7,31,car
9,4,50,8,26,car
9,4,50,8,29,car
9,4,50,8,28,car
9,4,50,8,34,car
9,5,50,9,39,car
9,5,50,9,37,car
9,5,50,9,36,car
9,5,50,9,40,car
9,5,50,9,42,car
9,5,50,10,43,car
9,5,50,10,38,car
9,5,50,10,35,car
9,5,50,10,44,car
9,5,50,10,41,car
9,6,50,11,47,car
9,6,50,11,48,car
9,6,50,11,49,car
9,6,50,11,50,car
9,6,50,11,45,car
9,6,50,12,46,car
9,6,50,12,51,car
10,1,1,1,10,car
10,1,1,1,2,car
10,1,1,1,1,car
10,1,1,1,7,car
10,1,1,1,8,car
10,1,1,2,6,car
10,1,1,2,5,car
10,1,1,2,4,car
10,1,1,2,3,car
10,1,1,2,9,car
10,2,1,3,12,car
10,2,1,3,15,car
10,2,1,3,17,car
10,2,1,3,13,car
10,2,1,3,11,car
10,2,1,4,16,car
10,2,1,4,14,car
10,3,1,5,24,car
10,3,1,5,25,car
10,3,1,5,20,car
10,3,1,5,18,car
10,3,1,5,23,car
10,3,1,6,19,car
10,3,1,6,22,car
10,3,1,6,26,car
10,3,1,6,21,car
10,4,1,7,29,car
10,4,1,7,28,car
10,4,1,7,32,car
10,4,1,7,34,car
10,4,1,7,30,car
10,4,1,8,35,car
10,4,1,8,31,car
10,4,1,8,27,car
10,4,1,8,33,car
10,1,2,1,2,car
10,1,2,1,7,car
10,1,2,1,6,car
10,1,2,1,8,car
10,1,2,1,9,car
10,1,2,2,10,car
10,1,2,2,5,car
10,1,2,2,4,car
10,1,2,2,1,car
10,1,2,2,3,car
10,2,2,3,13,car
10,2,2,3,16,car
10,2,2,3,14,car
10,2,2,3,15,car
10,2,2,3,11,car
10,2,2,4,17,car
10,2,2,4,12,car
10,3,2,5,22,car
10,3,2,5,24,car
10,3,2,5,19,car
10,3,2,5,26,car
10,3,2,5,23,car
10,3,2,6,21,car
10,3,2,6,18,car
10,3,2,6,25,car
10,3,2,6,20,car
10,4,2,7,28,car
10,4,2,7,31,car
10,4,2,7,29,car
10,4,2,7,27,car
10,4,2,7,35,car
10,4,2,8,32,car
10,4,2,8,34,car
10,4,2,8,33,car
10,4,2,8,30,car
10,1,3,1,10,car
10,1,3,1,1,car
10,1,3,1,9,car
10,1,3,1,5,car
10,1,3,1,8,car
10,1,3,2,3,car
10,1,3,2,4,car
10,1,3,2,6,car
10,1,3,2,7,car
10,1,3,2,2,car
10,2,3,3,16,car
10,2,3,3,14,car
10,2,3,3,13,car
10,2,3,3,11,car
10,2,3,3,12,car
10,2,3,4,17,car
10,2,3,4,15,car
10,3,3,5,26,car
10,3,3,5,25,car
10,3,3,5,18,car
10,3,3,5,19,car
10,3,3,5,22,car
10,3,3,6,20,car
10,3,3,6,21,car
10,3,3,6,23,car
10,3,3,6,24,car
10,4,3,7,28,car
10,4,3,7,30,car
10,4,3,7,31,car
10,4,3,7,35,car
10,4,3,7,27,car
10,4,3,8,32,car
10,4,3,8,34,car
10,4,3,8,33,car
10,4,3,8,29,car
10,1,4,1,10,car
10,1,4,1,8,car
10,1,4,1,1,car
10,1,4,1,6,car
10,1,4,1,7,car
10,1,4,2,4,car
10,1,4,2,5,car
10,1,4,2,9,car
10,1,4,2,2,car
10,1,4,2,3,car
10,2,4,3,17,car
10,2,4,3,16,car
10,2,4,3,13,car
10,2,4,3,15,car
10,2,4,3,14,car
10,2,4,4,12,car
10,2,4,4,11,car
10,3,4,5,22,car
10,3,4,5,26,car
10,3,4,5,23,car
10,3,4,5,20,car
10,3,4,5,24,car
10,3,4,6,21,car
10,3,4,6,25,car
10,3,4,6,19,car
10,3,4,6,18,car
10,4,4,7,35,car
10,4,4,7,31,car
10,4,4,7,28,car
10,4,4,7,34,car
10,4,4,7,32,car
10,4,4,8,30,car
10,4,4,8,27,car
10,4,4,8,29,car
10,4,4,8,33,car
10,1,5,1,4,car
10,1,5,1,8,car
10,1,5,1,7,car
10,1,5,1,6,car
10,1,5,1,1,car
10,1,5,2,2,car
10,1,5,2,10,car
10,1,5,2,3,car
10,1,5,2,9,car
10,1,5,2,5,car
10,2,5,3,16,car
10,2,5,3,11,car
10,2,5,3,15,car
10,2,5,3,13,car
10,2,5,3,17,car
10,2,5,4,14,car
10,2,5,4,12,car
10,3,5,5,24,car
10,3,5,5,20,car
10,3,5,5,22,car
10,3,5,5,25,car
10,3,5,5,23,car
10,3,5,6,19,car
10,3,5,6,18,car
10,3,5,6,26,car
10,3,5,6,21,car
10,4,5,7,33,car
10,4,5,7,28,car
10,4,5,7,32,car
10,4,5,7,27,car
10,4,5,7,31,car
10,4,5,8,34,car
10,4,5,8,29,car
10,4,5,8,30,car
10,4,5,8,35,car
10,1,6,1,8,car
10,1,6,1,1,car
10,1,6,1,7,car
10,1,6,1,6,car
10,1,6,1,4,car
10,1,6,2,2,car
10,1,6,2,5,car
10,1,6,2,10,car
10,1,6,2,3,car
10,1,6,2,9,car
10,2,6,3,13,car
10,2,6,3,12,car
10,2,6,3,17,car
10,2,6,3,15,car
10,2,6,3,16,car
10,2,6,4,11,car
10,2,6,4,14,car
10,3,6,5,22,car
10,3,6,5,19,car
10,3,6,5,24,car
10,3,6,5,20,car
10,3,6,5,18,car
10,3,6,6,23,car
10,3,6,6,21,car
10,3,6,6,25,car
10,3,6,6,26,car
10,4,6,7,28,car
10,4,6,7,27,car
10,4,6,7,32,car
10,4,6,7,33,car
10,4,6,7,34,car
10,4,6,8,31,car
10,4,6,8,35,car
10,4,6,8,29,car
10,4,6,8,30,car
10,1,7,1,5,car
10,1,7,1,8,car
10,1,7,1,7,car
10,1,7,1,10,car
10,1,7,1,3,car
10,1,7,2,2,car
10,1,7,2,9,car
10,1,7,2,1,car
10,1,7,2,6,car
10,1,7,2,4,car
10,2,7,3,14,car
10,2,7,3,17,car
10,2,7,3,12,car
10,2,7,3,11,car
10,2,7,3,13,car
10,2,7,4,15,car
10,2,7,4,16,car
10,3,7,5,24,car
10,3,7,5,26,car
10,3,7,5,22,car
10,3,7,5,18,car
10,3,7,5,21,car
10,3,7,6,19,car
10,3,7,6,20,car
10,3,7,6,23,car
10,3,7,6,25,car
10,4,7,7,34,car
10,4,7,7,35,car
10,4,7,7,32,car
10,4,7,7,31,car
10,4,7,7,33,car
10,4,7,8,30,car
10,4,7,8,29,car
10,4,7,8,28,car
10,4,7,8,27,car
10,1,8,1,6,car
10,1,8,1,10,car
10,1,8,1,4,car
10,1,8,1,7,car
10,1,8,1,8,car
10,1,8,2,1,car
10,1,8,2,3,car
10,1,8,2,5,car
10,1,8,2,9,car
10,1,8,2,2,car
10,2,8,3,15,car
10,2,8,3,12,car
10,2,8,3,14,car
10,2,8,3,17,car
10,2,8,3,13,car
10,2,8,4,16,car
10,2,8,4,11,car
10,3,8,5,18,car
10,3,8,5,23,car
10,3,8,5,20,car
10,3,8,5,24,car
10,3,8,5,22,car
10,3,8,6,19,car
10,3,8,6,26,car
10,3,8,6,25,car
10,3,8,6,21,car
10,4,8,7,27,car
10,4,8,7,32,car
10,4,8,7,28,car
10,4,8,7,29,car
10,4,8,7,33,car
10,4,8,8,30,car
10,4,8,8,31,car
10,4,8,8,34,car
10,4,8,8,35,car
10,1,9,1,4,car
10,1,9,1,9,car
10,1,9,1,6,car
10,1,9,1,5,car
10,1,9,1,8,car
10,1,9,2,7,car
10,1,9,2,3,car
10,1,9,2,2,car
10,1,9,2,10,car
10,1,9,2,1,car
10,2,9,3,11,car
10,2,9,3,13,car
10,2,9,3,14,car
10,2,9,3,17,car
10,2,9,3,12,car
10,2,9,4,16,car
10,2,9,4,15,car
10,3,9,5,19,car
10,3,9,5,23,car
10,3,9,5,18,car
10,3,9,5,21,car
10,3,9,5,22,car
10,3,9,6,20,car
10,3,9,6,26,car
10,3,9,6,24,car
10,3,9,6,25,car
10,4,9,7,28,car
10,4,9,7,34,car
10,4,9,7,29,car
10,4,9,7,30,car
10,4,9,7,33,car
10,4,9,8,27,car
10,4,9,8,32,car
10,4,9,8,35,car
10,4,9,8,31,car
10,1,10,1,5,car
10,1,10,1,10,car
10,1,10,1,9,car
10,1,10,1,4,car
10,1,10,1,8,car
10,1,10,2,6,car
10,1,10,2,2,car
10,1,10,2,3,car
10,1,10,2,7,car
10,1,10,2,1,car
10,2,10,3,13,car
10,2,10,3,11,car
10,2,10,3,12,car
10,2,10,3,17,car
10,2,10,3,14,car
10,2,10,4,16,car
10,2,10,4,15,car
10,3,10,5,21,car
10,3,10,5,18,car
10,3,10,5,25,car
10,3,10,5,26,car
10,3,10,5,22,car
10,3,10,6,19,bike
10,3,10,6,24,bike
10,3,10,6,20,bike
10,3,10,6,23,bike
10,4,10,7,31,car
10,4,10,7,29,car
10,4,10,7,32,car
10,4,10,7,27,car
10,4,10,7,28,car
10,4,10,8,30,car
10,4,10,8,33,car
10,4,10,8,34,car
10,4,10,8,35,car
10,1,11,1,9,car
10,1,11,1,5,car
10,1,11,1,6,car
10,1,11,1,10,car
10,1,11,1,4,car
10,1,11,2,2,car
10,1,11,2,1,car
10,1,11,2,8,car
10,1,11,2,7,car
10,1,11,2,3,car
10,2,11,3,13,car
10,2,11,3,16,car
10,2,11,3,14,car
10,2,11,3,15,car
10,2,11,3,12,car
10,2,11,4,17,car
10,2,11,4,11,car
10,3,11,5,23,bike
10,3,11,5,19,bike
10,3,11,5,25,bike
10,3,11,5,22,bike
10,3,11,5,24,bike
10,3,11,6,18,car
10,3,11,6,26,car
10,3,11,6,20,car
10,3,11,6,21,car
10,4,11,7,34,car
10,4,11,7,32,car
10,4,11,7,35,car
10,4,11,7,29,car
10,4,11,7,30,car
10,4,11,8,28,car
10,4,11,8,31,car
10,4,11,8,33,car
10,4,11,8,27,car
10,1,12,1,9,car
10,1,12,1,6,car
10,1,12,1,5,car
10,1,12,1,10,car
10,1,12,1,7,car
10,1,12,2,3,car
10,1,12,2,8,car
10,1,12,2,4,car
10,1,12,2,1,car
10,1,12,2,2,car
10,2,12,3,11,bike
10,2,12,3,15,bike
10,2,12,3,14,bike
10,2,12,3,13,bike
10,2,12,3,16,bike
10,2,12,4,12,bike
10,2,12,4,17,bike
10,3,12,5,24,car
10,3,12,5,25,car
10,3,12,5,26,car
10,3,12,5,18,car
10,3,12,5,22,car
10,3,12,6,23,car
10,3,12,6,19,car
10,3,12,6,21,car
10,3,12,6,20,car
10,4,12,7,31,car
10,4,12,7,28,car
10,4,12,7,34,car
10,4,12,7,35,car
10,4,12,7,27,car
10,4,12,8,33,car
10,4,12,8,29,car
10,4,12,8,30,car
10,4,12,8,32,car
10,1,13,1,4,car
10,1,13,1,5,car
10,1,13,1,9,car
10,1,13,1,6,car
10,1,13,1,2,car
10,1,13,2,7,car
10,1,13,2,10,car
10,1,13,2,8,car
10,1,13,2,3,car
10,1,13,2,1,car
10,2,13,3,13,bike
10,2,13,3,12,bike
10,2,13,3,14,bike
10,2,13,3,16,bike
10,2,13,3,17,bike
10,2,13,4,11,car
10,2,13,4,15,car
10,3,13,5,20,car
10,3,13,5,24,car
10,3,13,5,25,car
10,3,13,5,21,car
10,3,13,5,22,car
10,3,13,6,19,car
10,3,13,6,23,car
10,3,13,6,26,car
10,3,13,6,18,car
10,4,13,7,28,car
10,4,13,7,30,car
10,4,13,7,34,car
10,4,13,7,35,car
10,4,13,7,31,car
10,4,13,8,33,bike
10,4,13,8,29,bike
10,4,13,8,27,bike
10,4,13,8,32,bike
10,1,14,1,9,car
10,1,14,1,3,car
10,1,14,1,5,car
10,1,14,1,2,car
10,1,14,1,4,car
10,1,14,2,10,car
10,1,14,2,1,car
10,1,14,2,7,car
10,1,14,2,8,car
10,1,14,2,6,car
10,2,14,3,13,car
10,2,14,3,15,car
10,2,14,3,17,car
10,2,14,3,14,car
10,2,14,3,12,car
10,2,14,4,11,foot
10,2,14,4,16,foot
10,3,14,5,23,car
10,3,14,5,24,car
10,3,14,5,26,car
10,3,14,5,19,car
10,3,14,5,20,car
10,3,14,6,25,car
10,3,14,6,18,car
10,3,14,6,21,car
10,3,14,6,22,car
10,4,14,7,27,car
10,4,14,7,32,car
10,4,14,7,33,car
10,4,14,7,28,car
10,4,14,7,35,car
10,4,14,8,31,car
10,4,14,8,30,car
10,4,14,8,34,car
10,4,14,8,29,car
10,1,15,1,8,car
10,1,15,1,7,car
10,1,15,1,9,car
10,1,15,1,6,car
10,1,15,1,5,car
10,1,15,2,4,car
10,1,15,2,2,car
10,1,15,2,1,car
10,1,15,2,10,car
10,1,15,2,3,car
10,2,15,3,14,car
10,2,15,3,11,car
10,2,15,3,16,car
10,2,15,3,12,car
10,2,15,3,13,car
10,2,15,4,15,car
10,2,15,4,17,car
10,3,15,5,18,car
10,3,15,5,24,car
10,3,15,5,25,car
10,3,15,5,21,car
10,3,15,5,22,car
10,3,15,6,19,car
10,3,15,6,20,car
10,3,15,6,23,car
10,3,15,6,26,car
10,4,15,7,28,bike
10,4,15,7,32,bike
10,4,15,7,29,bike
10,4,15,7,30,bike
10,4,15,7,34,bike
10,4,15,8,35,car
10,4,15,8,31,car
10,4,15,8,33,car
10,4,15,8,27,car
10,1,16,1,3,car
10,1,16,1,10,car
10,1,16,1,7,car
10,1,16,1,9,car
10,1,16,1,2,car
10,1,16,2,5,car
10,1,16,2,4,car
10,1,16,2,6,car
10,1,16,2,1,car
10,1,16,2,8,car
10,2,16,3,14,bike
10,2,16,3,16,bike
10,2,16,3,13,bike
10,2,16,3,11,bike
10,2,16,3,17,bike
10,2,16,4,15,foot
10,2,16,4,12,foot
10,3,16,5,25,car
10,3,16,5,26,car
10,3,16,5,19,car
10,3,16,5,21,car
10,3,16,5,18,car
10,3,16,6,22,car
10,3,16,6,20,car
10,3,16,6,24,car
10,3,16,6,23,car
10,4,16,7,31,car
10,4,16,7,34,car
10,4,16,7,30,car
10,4,16,7,27,car
10,4,16,7,29,car
10,4,16,8,33,car
10,4,16,8,35,car
10,4,16,8,32,car
10,4,16,8,28,car
10,1,17,1,9,car
10,1,17,1,2,car
10,1,17,1,10,car
10,1,17,1,4,car
10,1,17,1,1,car
10,1,17,2,7,car
10,1,17,2,3,car
10,1,17,2,6,car
10,1,17,2,8,car
10,1,17,2,5,car
10,2,17,3,17,car
10,2,17,3,16,car
10,2,17,3,14,car
10,2,17,3,12,car
10,2,17,3,15,car
10,2,17,4,13,car
10,2,17,4,11,car
10,3,17,5,21,car
10,3,17,5,22,car
10,3,17,5,20,car
10,3,17,5,18,car
10,3,17,5,24,car
10,3,17,6,23,car
10,3,17,6,19,car
10,3,17,6,25,car
10,3,17,6,26,car
10,4,17,7,34,bike
10,4,17,7,28,bike
10,4,17,7,33,bike
10,4,17,7,27,bike
10,4,17,7,29,bike
10,4,17,8,30,car
10,4,17,8,32,car
10,4,17,8,31,car
10,4,17,8,35,car
10,1,18,1,3,car
10,1,18,1,9,car
10,1,18,1,8,car
10,1,18,1,6,car
10,1,18,1,5,car
10,1,18,2,4,car
10,1,18,2,1,car
10,1,18,2,7,car
10,1,18,2,2,car
10,1,18,2,10,car
10,2,18,3,11,car
10,2,18,3,16,car
10,2,18,3,12,car
10,2,18,3,15,car
10,2,18,3,17,car
10,2,18,4,13,car
10,2,18,4,14,car
10,3,18,5,24,bike
10,3,18,5,18,bike
10,3,18,5,23,bike
10,3,18,5,19,bike
10,3,18,5,20,bike
10,3,18,6,25,car
10,3,18,6,21,car
10,3,18,6,22,car
10,3,18,6,26,car
10,4,18,7,30,car
10,4,18,7,34,car
10,4,18,7,33,car
10,4,18,7,29,car
10,4,18,7,35,car
10,4,18,8,31,car
